offset,paintrace,annotation
3085000,1.563617467880249,
3086000,1.561348557472229,
3087000,1.5598325729370117,
3088000,1.5583217144012451,
3089000,1.563617467880249,
3090000,1.5605906248092651,
3091000,1.5605906248092651,
3092000,1.5621039867401123,
3093000,1.5598325729370117,
3094000,1.561348557472229,
3095000,1.5598325729370117,
3096000,1.5575637817382812,
3097000,1.5590771436691284,
3098000,1.5568057298660278,
3099000,1.5552947521209717,
3100000,1.5560503005981445,
3101000,1.5598325729370117,
3102000,1.5605906248092651,
3103000,1.5605906248092651,
3104000,1.5575637817382812,
3105000,1.5598325729370117,
3106000,1.5583217144012451,
3107000,1.5568057298660278,
3108000,1.5560503005981445,
3109000,1.5583217144012451,
3110000,1.5575637817382812,
3111000,1.5583217144012451,
3112000,1.5583217144012451,
3113000,1.5605906248092651,
3114000,1.5621039867401123,
3115000,1.563617467880249,
3116000,1.5621039867401123,
3117000,1.5605906248092651,
3118000,1.5583217144012451,
3119000,1.5575637817382812,
3120000,1.561348557472229,
3121000,1.561348557472229,
3122000,1.5575637817382812,
3123000,1.5621039867401123,
3124000,1.563617467880249,
3125000,1.5628594160079956,
3126000,1.5598325729370117,
3127000,1.5605906248092651,
3128000,1.5598325729370117,
3129000,1.5598325729370117,
3130000,1.5621039867401123,
3131000,1.5621039867401123,
3132000,1.5621039867401123,
3133000,1.5605906248092651,
3134000,1.5621039867401123,
3135000,1.564375400543213,
3136000,1.5628594160079956,
3137000,1.5605906248092651,
3138000,1.5621039867401123,
3139000,1.5621039867401123,
3140000,1.5598325729370117,
3141000,1.5583217144012451,
3142000,1.5605906248092651,
3143000,1.5598325729370117,
3144000,1.5598325729370117,
3145000,1.5598325729370117,
3146000,1.561348557472229,
3147000,1.5605906248092651,
3148000,1.5605906248092651,
3149000,1.5598325729370117,
3150000,1.5598325729370117,
3151000,1.5583217144012451,
3152000,1.5568057298660278,
3153000,1.5560503005981445,
3154000,1.5568057298660278,
3155000,1.5575637817382812,
3156000,1.5583217144012451,
3157000,1.5560503005981445,
3158000,1.5560503005981445,
3159000,1.5560503005981445,
3160000,1.5568057298660278,
3161000,1.5568057298660278,
3162000,1.5522679090499878,
3163000,1.5522679090499878,
3164000,1.55075204372406,
3165000,1.5515100955963135,
3166000,1.5499966144561768,
3167000,1.5515100955963135,
3168000,1.55075204372406,
3169000,1.549241065979004,
3170000,1.5499966144561768,
3171000,1.5560503005981445,
3172000,1.5598325729370117,
3173000,1.5605906248092651,
3174000,1.5605906248092651,
3175000,1.561348557472229,
3176000,1.561348557472229,
3177000,1.5598325729370117,
3178000,1.5598325729370117,
3179000,1.563617467880249,
3180000,1.561348557472229,
3181000,1.5621039867401123,
3182000,1.5621039867401123,
3183000,1.561348557472229,
3184000,1.5590771436691284,
3185000,1.5598325729370117,
3186000,1.5605906248092651,
3187000,1.5583217144012451,
3188000,1.5568057298660278,
3189000,1.5522679090499878,
3190000,1.5522679090499878,
3191000,1.5575637817382812,
3192000,1.5552947521209717,
3193000,1.5545369386672974,
3194000,1.5545369386672974,
3195000,1.5568057298660278,
3196000,1.5515100955963135,
3197000,1.553778886795044,
3198000,1.5560503005981445,
3199000,1.5583217144012451,
3200000,1.561348557472229,
3201000,1.5651308298110962,
3202000,1.566644310951233,
3203000,1.566644310951233,
3204000,1.566644310951233,
3205000,1.5704290866851807,
3206000,1.5658862590789795,
3207000,1.563617467880249,
3208000,1.564375400543213,
3209000,1.566644310951233,
3210000,1.5651308298110962,
3211000,1.564375400543213,
3212000,1.5658862590789795,
3213000,1.5658862590789795,
3214000,1.5674022436141968,
3215000,1.5658862590789795,
3216000,1.566644310951233,
3217000,1.5658862590789795,
3218000,1.5658862590789795,
3219000,1.566644310951233,
3220000,1.5674022436141968,
3221000,1.5689131021499634,
3222000,1.5681577920913696,
3223000,1.5681577920913696,
3224000,1.5696711540222168,
3225000,1.5704290866851807,
3226000,1.566644310951233,
3227000,1.5681577920913696,
3228000,1.5674022436141968,
3229000,1.5704290866851807,
3230000,1.5704290866851807,
3231000,1.5711846351623535,
3232000,1.5689131021499634,
3233000,1.5689131021499634,
3234000,1.5696711540222168,
3235000,1.5689131021499634,
3236000,1.5726979970932007,
3237000,1.5719399452209473,
3238000,1.5772383213043213,
3239000,1.5734559297561646,
3240000,1.5719399452209473,
3241000,1.5719399452209473,
3242000,1.5734559297561646,
3243000,1.5711846351623535,
3244000,1.5719399452209473,
3245000,1.5726979970932007,
3246000,1.5658862590789795,
3247000,1.5719399452209473,
3248000,1.5726979970932007,
3249000,1.5726979970932007,
3250000,1.5742114782333374,
3251000,1.5726979970932007,
3252000,1.5711846351623535,
3253000,1.5719399452209473,
3254000,1.5719399452209473,
3255000,1.5734559297561646,
3256000,1.5711846351623535,
3257000,1.5726979970932007,
3258000,1.5757248401641846,
3259000,1.5749667882919312,
3260000,1.5742114782333374,
3261000,1.5742114782333374,
3262000,1.5726979970932007,
3263000,1.5757248401641846,
3264000,1.5734559297561646,
3265000,1.5757248401641846,
3266000,1.5787516832351685,
3267000,1.5757248401641846,
3268000,1.5764827728271484,
3269000,1.5757248401641846,
3270000,1.5772383213043213,
3271000,1.5795096158981323,
3272000,1.5779937505722046,
3273000,1.5787516832351685,
3274000,1.5795096158981323,
3275000,1.5787516832351685,
3276000,1.5795096158981323,
3277000,1.5802651643753052,
3278000,1.5802651643753052,
3279000,1.5787516832351685,
3280000,1.5810205936431885,
3281000,1.5817785263061523,
3282000,1.5817785263061523,
3283000,1.5817785263061523,
3284000,1.5848053693771362,
3285000,1.5825364589691162,
3286000,1.5817785263061523,
3287000,1.5855633020401,
3288000,1.5855633020401,
3289000,1.586318850517273,
3290000,1.5848053693771362,
3291000,1.5848053693771362,
3292000,1.5870742797851562,
3293000,1.588590145111084,
3294000,1.5878322124481201,
3295000,1.5901011228561401,
3296000,1.5878322124481201,
3297000,1.5893456935882568,
3298000,1.5901011228561401,
3299000,1.590859055519104,
3300000,1.5923725366592407,
3301000,1.590859055519104,
3302000,1.5916169881820679,
3303000,1.593127965927124,
3304000,1.590859055519104,
3305000,1.5946438312530518,
3306000,1.5946438312530518,
3307000,1.5923725366592407,
3308000,1.590859055519104,
3309000,1.5901011228561401,
3310000,1.593127965927124,
3311000,1.5953993797302246,
3312000,1.593127965927124,
3313000,1.5946438312530518,
3314000,1.593127965927124,
3315000,1.590859055519104,
3316000,1.593127965927124,
3317000,1.5969128608703613,
3318000,1.593127965927124,
3319000,1.5946438312530518,
3320000,1.5923725366592407,
3321000,1.593127965927124,
3322000,1.596154808998108,
3323000,1.5946438312530518,
3324000,1.5946438312530518,
3325000,1.6006975173950195,
3326000,1.5991816520690918,
3327000,1.5976706743240356,
3328000,1.5984262228012085,
3329000,1.5999397039413452,
3330000,1.5984262228012085,
3331000,1.5991816520690918,
3332000,1.6006975173950195,
3333000,1.6022084951400757,
3334000,1.6014530658721924,
3335000,1.6037243604660034,
3336000,1.602966547012329,
3337000,1.6022084951400757,
3338000,1.6014530658721924,
3339000,1.6022084951400757,
3340000,1.6014530658721924,
3341000,1.602966547012329,
3342000,1.6014530658721924,
3343000,1.6044799089431763,
3344000,1.602966547012329,
3345000,1.6022084951400757,
3346000,1.6022084951400757,
3347000,1.6052353382110596,
3348000,1.602966547012329,
3349000,1.6006975173950195,
3350000,1.5999397039413452,
3351000,1.5991816520690918,
3352000,1.5999397039413452,
3353000,1.5969128608703613,
3354000,1.6006975173950195,
3355000,1.5999397039413452,
3356000,1.5976706743240356,
3357000,1.596154808998108,
3358000,1.596154808998108,
3359000,1.5976706743240356,
3360000,1.5991816520690918,
3361000,1.5953993797302246,
3362000,1.5984262228012085,
3363000,1.5969128608703613,
3364000,1.5976706743240356,
3365000,1.5984262228012085,
3366000,1.6006975173950195,
3367000,1.5999397039413452,
3368000,1.6014530658721924,
3369000,1.5984262228012085,
3370000,1.5991816520690918,
3371000,1.5953993797302246,
3372000,1.5976706743240356,
3373000,1.5991816520690918,
3374000,1.5946438312530518,
3375000,1.5999397039413452,
3376000,1.6006975173950195,
3377000,1.6006975173950195,
3378000,1.5991816520690918,
3379000,1.5984262228012085,
3380000,1.5976706743240356,
3381000,1.5999397039413452,
3382000,1.596154808998108,
3383000,1.5976706743240356,
3384000,1.5984262228012085,
3385000,1.5984262228012085,
3386000,1.596154808998108,
3387000,1.5976706743240356,
3388000,1.5984262228012085,
3389000,1.5991816520690918,
3390000,1.5976706743240356,
3391000,1.5969128608703613,
3392000,1.596154808998108,
3393000,1.5953993797302246,
3394000,1.593885898590088,
3395000,1.5976706743240356,
3396000,1.5946438312530518,
3397000,1.5953993797302246,
3398000,1.596154808998108,
3399000,1.593127965927124,
3400000,1.5976706743240356,
3401000,1.5976706743240356,
3402000,1.5991816520690918,
3403000,1.5984262228012085,
3404000,1.5946438312530518,
3405000,1.5984262228012085,
3406000,1.5984262228012085,
3407000,1.5984262228012085,
3408000,1.5976706743240356,
3409000,1.596154808998108,
3410000,1.5976706743240356,
3411000,1.5976706743240356,
3412000,1.596154808998108,
3413000,1.5976706743240356,
3414000,1.5991816520690918,
3415000,1.5984262228012085,
3416000,1.5969128608703613,
3417000,1.5976706743240356,
3418000,1.5984262228012085,
3419000,1.5969128608703613,
3420000,1.5976706743240356,
3421000,1.5969128608703613,
3422000,1.5953993797302246,
3423000,1.5969128608703613,
3424000,1.596154808998108,
3425000,1.5984262228012085,
3426000,1.5999397039413452,
3427000,1.5976706743240356,
3428000,1.5984262228012085,
3429000,1.5991816520690918,
3430000,1.5969128608703613,
3431000,1.5953993797302246,
3432000,1.6006975173950195,Turned gas off
3433000,1.5984262228012085,
3434000,1.596154808998108,
3435000,1.5976706743240356,
3436000,1.6006975173950195,
3437000,1.6006975173950195,
3438000,1.5969128608703613,
3439000,1.5984262228012085,
3440000,1.5991816520690918,
3441000,1.5991816520690918,
3442000,1.6006975173950195,
3443000,1.5999397039413452,
3444000,1.5991816520690918,
3445000,1.5991816520690918,
3446000,1.6014530658721924,
3447000,1.5999397039413452,
3448000,1.5991816520690918,
3449000,1.6006975173950195,
3450000,1.5976706743240356,
3451000,1.5999397039413452,
3452000,1.5984262228012085,
3453000,1.6006975173950195,
3454000,1.6037243604660034,
3455000,1.6022084951400757,
3456000,1.5991816520690918,
3457000,1.602966547012329,
3458000,1.602966547012329,
3459000,1.5999397039413452,
3460000,1.6006975173950195,
3461000,1.6006975173950195,
3462000,1.6014530658721924,
3463000,1.6022084951400757,
3464000,1.6014530658721924,
3465000,1.6037243604660034,
3466000,1.602966547012329,
3467000,1.5999397039413452,
3468000,1.6044799089431763,
3469000,1.5999397039413452,
3470000,1.6006975173950195,
3471000,1.6014530658721924,
3472000,1.6014530658721924,
3473000,1.6006975173950195,
3474000,1.5984262228012085,
3475000,1.602966547012329,
3476000,1.6014530658721924,
3477000,1.5999397039413452,
3478000,1.6022084951400757,
3479000,1.602966547012329,
3480000,1.5991816520690918,
3481000,1.6022084951400757,
3482000,1.6044799089431763,
3483000,1.6044799089431763,
3484000,1.6037243604660034,
3485000,1.6022084951400757,
3486000,1.6044799089431763,
3487000,1.5991816520690918,
3488000,1.6052353382110596,
3489000,1.6090202331542969,
3490000,1.602966547012329,
3491000,1.6037243604660034,
3492000,1.6037243604660034,
3493000,1.6022084951400757,
3494000,1.6014530658721924,
3495000,1.6044799089431763,
3496000,1.6037243604660034,
3497000,1.6022084951400757,
3498000,1.602966547012329,
3499000,1.6044799089431763,
3500000,1.6052353382110596,
3501000,1.605993390083313,
3502000,1.602966547012329,
3503000,1.602966547012329,
3504000,1.6014530658721924,
3505000,1.6044799089431763,
3506000,1.6052353382110596,
3507000,1.605993390083313,
3508000,1.605993390083313,
3509000,1.6090202331542969,
3510000,1.6075067520141602,
3511000,1.6082621812820435,
3512000,1.6075067520141602,
3513000,1.6165872812271118,
3514000,1.6143158674240112,
3515000,1.6181007623672485,
3516000,1.6188586950302124,
3517000,1.6181007623672485,
3518000,1.620369553565979,
3519000,1.6181007623672485,
3520000,1.6211276054382324,
3521000,1.6196141242980957,
3522000,1.6181007623672485,
3523000,1.6241544485092163,
3524000,1.6241544485092163,
3525000,1.6241544485092163,
3526000,1.6241544485092163,
3527000,1.6241544485092163,
3528000,1.6264232397079468,
3529000,1.6271812915802002,
3530000,1.6294500827789307,
3531000,1.630966067314148,
3532000,1.630208134651184,
3533000,1.6317216157913208,
3534000,1.620369553565979,
3535000,1.6249123811721802,
3536000,1.630966067314148,
3537000,1.6355037689208984,
3538000,1.630966067314148,
3539000,1.6317216157913208,
3540000,1.6370197534561157,
3541000,1.6370197534561157,
3542000,1.6355037689208984,
3543000,1.6377753019332886,
3544000,1.6370197534561157,
3545000,1.6377753019332886,
3546000,1.6385307312011719,
3547000,1.6385307312011719,
3548000,1.6370197534561157,
3549000,1.6392910480499268,
3550000,1.6408045291900635,
3551000,1.6385307312011719,
3552000,1.6385307312011719,
3553000,1.6385307312011719,
3554000,1.6385307312011719,
3555000,1.6385307312011719,
3556000,1.6400489807128906,
3557000,1.6370197534561157,
3558000,1.6392910480499268,
3559000,1.6438313722610474,
3560000,1.6392910480499268,
3561000,1.6400489807128906,
3562000,1.6392910480499268,
3563000,1.6400489807128906,
3564000,1.6392910480499268,
3565000,1.6408045291900635,
3566000,1.6400489807128906,
3567000,1.6423178911209106,
3568000,1.6408045291900635,
3569000,1.6377753019332886,Sensor manipulations
3570000,1.6445868015289307,
3571000,1.6438313722610474,
3572000,1.7293386459350586,
3573000,1.8390655517578125,
3574000,1.9381935596466064,
3575000,2.2121307849884033,
3576000,2.2764525413513184,
3577000,2.242399215698242,
3578000,2.1962387561798096,
3579000,2.1621854305267334,
3580000,2.1379706859588623,
3581000,2.1258633136749268,
3582000,2.113753318786621,
3583000,2.1024041175842285,
3584000,2.109215497970581,
3585000,2.1228363513946533,
3586000,2.1319169998168945,
3587000,2.1228363513946533,
3588000,2.3808789253234863,
3589000,2.4149320125579834,
3590000,2.3997979164123535,
3591000,2.615464687347412,
3592000,2.843994140625,
3593000,2.9643125534057617,
3594000,2.9839894771575928,
3595000,2.9945809841156006,
3596000,2.9567477703094482,
3597000,2.8871278762817383,
3598000,2.829617738723755,
3599000,2.7857260704040527,
3600000,2.7562155723571777,
3601000,2.7274580001831055,
3602000,2.690380334854126,
3603000,2.6775150299072266,
3604000,2.6623806953430176,
3605000,2.635139226913452,
3606000,2.595790147781372,
3607000,2.5685458183288574,
3608000,2.545844554901123,
3609000,2.525412082672119,
3610000,2.511793613433838,
3611000,2.5027129650115967,
3612000,2.487578868865967,
3613000,2.480767250061035,
3614000,2.472444534301758,
3615000,2.4588212966918945,
3616000,2.457310438156128,
3617000,2.480767250061035,
3618000,2.580653190612793,
3619000,2.688864231109619,
3620000,2.728213310241699,
3621000,2.833400011062622,
3622000,3.1550064086914062,
3623000,3.4009439945220947,
3624000,3.5061256885528564,
3625000,3.459967613220215,
3626000,3.3570520877838135,
3627000,3.290461301803589,
3628000,3.24051833152771,
3629000,3.1996536254882812,
3630000,3.1640868186950684,
3631000,3.13608980178833,
3632000,3.1489527225494385,
3633000,3.256410837173462,
3634000,3.329055070877075,
3635000,3.344944715499878,
3636000,3.343431234359741,
3637000,3.3373775482177734,
3638000,3.315431594848633,
3639000,3.2927329540252686,
3640000,3.2685182094573975,
3641000,3.241276502609253,
3642000,3.211760997772217,
3643000,3.2231128215789795,
3644000,3.2178146839141846,
3645000,3.195871114730835,
3646000,3.1928443908691406,
3647000,3.1481971740722656,
3648000,3.121711015701294,
3649000,3.101280927658081,
3650000,3.0831198692321777,
3651000,3.072525978088379,
3652000,3.06646990776062,
3653000,3.057389259338379,
3654000,3.04225492477417,
3655000,3.0346879959106445,
3656000,3.5507752895355225,
3657000,3.542448043823242,
3658000,3.5946645736694336,
3659000,3.6597418785095215,
3660000,3.717254400253296,
3661000,3.7588746547698975,
3662000,3.7936811447143555,
3663000,3.816384792327881,
3664000,3.8383283615112305,
3665000,3.8534626960754395,
3666000,3.8723816871643066,
3667000,3.8829782009124756,
3668000,3.88600492477417,
3669000,3.89054274559021,
3670000,3.8928139209747314,
3671000,3.9034080505371094,
3672000,4.159179210662842,
3673000,4.722182273864746,
3674000,3.995727062225342,
3675000,3.5515308380126953,
3676000,3.325270175933838,
3677000,3.2041938304901123,
3678000,3.140630006790161,
3679000,3.102038860321045,
3680000,3.086904525756836,
3681000,3.06646990776062,
3682000,3.047553300857544,
3683000,3.0407416820526123,
3684000,3.041499614715576,
3685000,3.041499614715576,
3686000,3.0445263385772705,
3687000,3.048308849334717,
3688000,3.041499614715576,
3689000,3.0452818870544434,
3690000,3.2624645233154297,
3691000,2.724431276321411,
3692000,2.570814847946167,
3693000,2.168997049331665,
3694000,1.8973336219787598,Replaced right sensor
3695000,1.7263118028640747,
3696000,1.613560438156128,
3697000,1.524268388748169,
3698000,0.8999698758125305,
3699000,0.47998854517936707,
3700000,0.18713729083538055,
3701000,0.08346650749444962,
3702000,0.03579242154955864,
3703000,0.013846556656062603,
3704000,0.003252585418522358,
3705000,-0.0020456109195947647,
3706000,-0.0058279624208807945,
3707000,-0.008099309168756008,
3708000,-0.008854811079800129,
3709000,-0.01036823634058237,
3710000,-0.008854811079800129,
3711000,-0.01036823634058237,
3712000,-0.011881659738719463,
3713000,-0.011126157827675343,
3714000,-0.01036823634058237,
3715000,-0.013395084999501705,
3716000,-0.012637159787118435,
3717000,-0.012637159787118435,
3718000,-0.011881659738719463,
3719000,-0.012637159787118435,
3720000,-0.015664007514715195,
3721000,-0.016421932727098465,
3722000,-0.05501304566860199,
3723000,-0.03534095361828804,
3724000,-0.09587793052196503,
3725000,-0.35164907574653625,
3726000,-0.13447146117687225,
3727000,-0.05803989619016647,
3728000,-0.03306960314512253,
3729000,0.08725127577781677,
3730000,0.4535048305988312,
3731000,0.6358737349510193,
3732000,0.710791826248169,
3733000,0.7191144824028015,
3734000,0.7281950116157532,
3735000,0.7380334734916687,
3736000,0.7380334734916687,
3737000,0.7403024435043335,
3738000,0.7312219142913818,
3739000,0.728952944278717,
3740000,0.7259261012077332,
3741000,0.7244102358818054,
3742000,0.7259261012077332,
3743000,0.7266815900802612,
3744000,0.728952944278717,
3745000,0.7244102358818054,
3746000,0.7213833928108215,
3747000,0.7228992581367493,
3748000,0.7206279039382935,
3749000,0.7266815900802612,
3750000,0.7281950116157532,
3751000,0.7312219142913818,
3752000,0.7319797873497009,
3753000,0.7312219142913818,
3754000,0.7304639220237732,
3755000,0.7312219142913818,
3756000,0.7372756004333496,
3757000,0.7395444512367249,
3758000,0.7425713539123535,
3759000,0.7448427081108093,
3760000,0.7440871596336365,
3761000,0.7425713539123535,
3762000,0.7486250400543213,
3763000,0.752409815788269,
3764000,0.757705569267273,
3765000,0.7607324123382568,
3766000,0.7660306692123413,
3767000,0.7637592554092407,
3768000,0.7645172476768494,
3769000,0.7698129415512085,
3770000,0.7781380414962769,
3771000,0.7804093360900879,
3772000,0.7857051491737366,
3773000,0.7887319922447205,
3774000,0.7894899249076843,
3775000,0.7902454137802124,
3776000,0.7917588949203491,
3777000,0.798570454120636,
3778000,0.8053796887397766,
3779000,0.8084065318107605,
3780000,0.8159736394882202,
3781000,0.8167315721511841,
3782000,0.8174870610237122,
3783000,0.8190004825592041,
3784000,0.8258121013641357,
3785000,0.8333768248558044,
3786000,0.8356481790542603,
3787000,0.8439732193946838,
3788000,0.8470024466514587,
3789000,0.8477579951286316,
3790000,0.8507848381996155,
3791000,0.8583519458770752,
3792000,0.8606208562850952,
3793000,0.8689459562301636,
3794000,0.8674325346946716,
3795000,0.8787819743156433,
3796000,0.8802977800369263,
3797000,0.8825667500495911,
3798000,0.8871070146560669,
3799000,0.8908893465995789,
3800000,0.8984588980674744,
3801000,0.8999698758125305,
3802000,0.9113218188285828,
3803000,0.9128352403640747,
3804000,0.9128352403640747,
3805000,0.9181309938430786,
3806000,0.924942672252655,
3807000,0.9294829368591309,
3808000,0.9370500445365906,
3809000,0.9370500445365906,
3810000,0.9461305737495422,
3811000,0.9483994841575623,
3812000,0.9483994841575623,
3813000,0.9514263272285461,
3814000,0.9574800133705139,
3815000,0.9673185348510742,
3816000,0.9680764079093933,
3817000,0.9763990640640259,
3818000,0.9779124855995178,
3819000,0.9779124855995178,
3820000,0.9809393286705017,
3821000,0.9892643690109253,
3822000,0.996829092502594,
3823000,0.998344898223877,
3824000,1.0051565170288086,
3825000,1.0096968412399292,
3826000,1.0112102031707764,
3827000,1.0096968412399292,
3828000,1.0165083408355713,
3829000,1.0195351839065552,
3830000,1.0316425561904907,
3831000,1.0323981046676636,
3832000,1.042234182357788,
3833000,1.0445055961608887,
3834000,1.045261025428772,
3835000,1.0482878684997559,
3836000,1.0558574199676514,
3837000,1.0634222030639648,
3838000,1.0664490461349487,
3839000,1.0694758892059326,
3840000,1.0732605457305908,
3841000,1.0740184783935547,
3842000,1.0785564184188843,
3843000,1.084610104560852,
3844000,1.0883948802947998,
3845000,1.0952064990997314,
3846000,1.1005022525787354,
3847000,1.1035290956497192,
3848000,1.1065559387207031,
3849000,1.1088248491287231,
3850000,1.107313871383667,
3851000,1.1133675575256348,
3852000,1.1179054975509644,
3853000,1.1277438402175903,
3854000,1.1300128698349,
3855000,1.133797526359558,
3856000,1.1383378505706787,
3857000,1.1360665559768677,
3858000,1.1307706832885742,
3859000,1.1383378505706787,
3860000,1.1481739282608032,
3861000,1.151200771331787,
3862000,1.159525752067566,
3863000,1.1587703227996826,
3864000,1.1617971658706665,
3865000,1.1602813005447388,
3866000,1.1686087846755981,
3867000,1.178444743156433,
3868000,1.1829875707626343,
3869000,1.1905522346496582,
3870000,1.1950949430465698,
3871000,1.191310167312622,
3872000,1.193579077720642,
3873000,1.2003906965255737,
3874000,1.2117401361465454,
3875000,1.2079578638076782,
3876000,1.2185518741607666,
3877000,1.2215787172317505,
3878000,1.216282844543457,
3879000,1.2147669792175293,
3880000,1.23444402217865,
3881000,1.2427666187286377,
3882000,1.2707661390304565,
3883000,1.2737929821014404,
3884000,1.2495782375335693,
3885000,1.219309687614441,
3886000,1.298007845878601,
3887000,1.2843844890594482,
3888000,1.2889271974563599,
3889000,1.3116261959075928,
3890000,1.3222249746322632,
3891000,1.3411415815353394,
3892000,1.350222110748291,
3893000,1.3646008968353271,
3894000,1.3714101314544678,
3895000,1.3804906606674194,
3896000,1.3857887983322144,
3897000,1.394869327545166,
3898000,1.394869327545166,
3899000,1.392598032951355,
3900000,1.4054609537124634,
3901000,1.4039498567581177,
3902000,1.4137859344482422,
3903000,1.4137859344482422,
3904000,1.4183262586593628,
3905000,1.4137859344482422,
3906000,1.417568325996399,
3907000,1.4289201498031616,
3908000,1.4281647205352783,
3909000,1.434218406677246,
3910000,1.434218406677246,
3911000,1.4304336309432983,
3912000,1.434218406677246,
3913000,1.4425410032272339,
3914000,1.4432989358901978,
3915000,1.4516215324401855,
3916000,1.4501081705093384,
3917000,1.4516215324401855,
3918000,1.4554063081741333,
3919000,1.4576752185821533,
3920000,1.4652423858642578,
3921000,1.4637290239334106,
3922000,1.4743229150772095,
3923000,1.4728095531463623,
3924000,1.4728095531463623,
3925000,1.4750784635543823,
3926000,1.47886323928833,
3927000,1.4917309284210205,
3928000,1.4917309284210205,
3929000,1.5008115768432617,
3930000,1.4992955923080444,
3931000,1.4992955923080444,
3932000,1.5045939683914185,
3933000,1.5106476545333862,
3934000,1.5136744976043701,
3935000,1.5204836130142212,
3936000,1.519728183746338,
3937000,1.5227550268173218,
3938000,1.523510456085205,
3939000,1.5272952318191528,
3940000,1.5378892421722412,
3941000,1.5386446714401245,
3942000,1.5454564094543457,
3943000,1.54621422290802,
3944000,1.5446983575820923,
3945000,1.5484832525253296,
3946000,1.5598325729370117,
3947000,1.5598325729370117,
3948000,1.5696711540222168,
3949000,1.5689131021499634,
3950000,1.5674022436141968,
3951000,1.5711846351623535,
3952000,1.5787516832351685,
3953000,1.5810205936431885,
3954000,1.5870742797851562,
3955000,1.5893456935882568,
3956000,1.5901011228561401,
3957000,1.588590145111084,
3958000,1.593885898590088,
3959000,1.6014530658721924,
3960000,1.6037243604660034,
3961000,1.610533595085144,
3962000,1.613560438156128,
3963000,1.6226409673690796,
3964000,1.6256678104400635,
3965000,1.6256678104400635,
3966000,1.6362618207931519,
3967000,1.630966067314148,
3968000,1.6355037689208984,
3969000,1.6355037689208984,
3970000,1.6317216157913208,
3971000,1.6355037689208984,
3972000,1.6423178911209106,
3973000,1.6445868015289307,
3974000,1.6438313722610474,
3975000,1.650640606880188,
3976000,1.6445868015289307,Manipulate r paw
3977000,1.655938744544983,
3978000,1.65745210647583,
3979000,1.6642637252807617,
3980000,1.6627479791641235,
3981000,1.672586441040039,
3982000,1.6672905683517456,
3983000,1.6619924306869507,
3984000,1.674855351448059,
3985000,1.6809090375900269,
3986000,1.6846938133239746,
3987000,1.6884784698486328,
3988000,1.6877206563949585,
3989000,1.6930164098739624,
3990000,1.699828028678894,
3991000,1.6937743425369263,
3992000,1.6952877044677734,
3993000,1.6915054321289062,
3994000,1.6892340183258057,
3995000,1.6899895668029785,
3996000,1.6907474994659424,
3997000,1.6983145475387573,
3998000,1.6952877044677734,
3999000,1.7073951959609985,
4000000,1.7036128044128418,
4001000,1.6983145475387573,
4002000,1.702854871749878,
4003000,1.7096664905548096,
4004000,1.7119354009628296,
4005000,1.7187470197677612,
4006000,1.7073951959609985,
4007000,1.717231273651123,
4008000,1.720258116722107,
4009000,1.7263118028640747,
4010000,1.7293386459350586,
4011000,1.7323654890060425,
4012000,1.724800705909729,
4013000,1.7255562543869019,
4014000,1.7346367835998535,
4015000,1.7346367835998535,
4016000,1.7406904697418213,
4017000,1.7376636266708374,
4018000,1.7338812351226807,
4019000,1.7353923320770264,
4020000,1.7437173128128052,
4021000,1.7437173128128052,
4022000,1.749770998954773,
4023000,1.7580960988998413,
4024000,1.766418695449829,
4025000,1.764149785041809,
4026000,1.7777682542800903,
4027000,1.7800395488739014,
4028000,1.7732303142547607,
4029000,1.7770127058029175,
4030000,1.7717145681381226,
4031000,1.7702034711837769,
4032000,1.7709590196609497,
4033000,1.7770127058029175,
4034000,1.7777682542800903,
4035000,1.7830663919448853,
4036000,1.7823108434677124,
4037000,1.7800395488739014,
4038000,1.7853376865386963,
4039000,1.7936604022979736,
4040000,1.7951737642288208,
4041000,1.7974475622177124,shoulder
4042000,1.7966872453689575,
4043000,1.7845797538757324,
4044000,1.7823108434677124,
4045000,1.7702034711837769,
4046000,1.7717145681381226,
4047000,1.7603650093078613,
4048000,1.7588515281677246,
4049000,1.7535533905029297,
4050000,1.7633918523788452,
4051000,1.7626339197158813,
4052000,1.7686876058578491,
4053000,1.7656607627868652,
4054000,1.761878490447998,
4055000,1.7717145681381226,
4056000,1.7732303142547607,
4057000,1.7785260677337646,
4058000,1.7762571573257446,
4059000,1.7732303142547607,
4060000,1.7754992246627808,
4061000,1.7860932350158691,
4062000,1.7860932350158691,
4063000,1.791391372680664,
4064000,1.7906334400177002,
4065000,1.7982031106948853,
4066000,1.7966872453689575,
4067000,1.7982031106948853,
4068000,1.786848783493042,
4069000,1.7929024696350098,Extubation
4070000,1.786848783493042,
4071000,1.764149785041809,
4072000,1.7686876058578491,
4073000,1.764905333518982,
4074000,1.7656607627868652,
4075000,1.7702034711837769,
4076000,1.764149785041809,
4077000,1.764905333518982,
4078000,1.7686876058578491,
4079000,1.7603650093078613,
4080000,1.7520424127578735,
4081000,1.7429617643356323,
4082000,1.7558246850967407,
4083000,1.7558246850967407,
4084000,1.7543113231658936,
4085000,1.745230793952942,
4086000,1.7482576370239258,
4087000,1.7588515281677246,
4088000,1.7770127058029175,
4089000,1.7550692558288574,
4090000,1.749770998954773,
4091000,1.7353923320770264,
4092000,1.7210159301757812,
4093000,1.717231273651123,
