offset,paintrace,annotation
2069000,0.06365250051021576,
2070000,0.06365250051021576,
2071000,0.06441162526607513,
2072000,0.06365250051021576,
2073000,0.06289580464363098,
2074000,0.06365250051021576,
2075000,0.06441162526607513,
2076000,0.06441162526607513,
2077000,0.06441162526607513,
2078000,0.06062085181474686,
2079000,0.06592744588851929,
2080000,0.06289580464363098,
2081000,0.06441162526607513,
2082000,0.06213909760117531,
2083000,0.06517074257135391,
2084000,0.06592744588851929,
2085000,0.06365250051021576,
2086000,0.06289580464363098,
2087000,0.06289580464363098,
2088000,0.06213909760117531,
2089000,0.06289580464363098,
2090000,0.06289580464363098,
2091000,0.06441162526607513,
2092000,0.06289580464363098,
2093000,0.06365250051021576,
2094000,0.06213909760117531,
2095000,0.06592744588851929,
2096000,0.06289580464363098,
2097000,0.06365250051021576,
2098000,0.06289580464363098,
2099000,0.06441162526607513,
2100000,0.06213909760117531,
2101000,0.06441162526607513,
2102000,0.06441162526607513,
2103000,0.06441162526607513,
2104000,0.06517074257135391,
2105000,0.06441162526607513,
2106000,0.06592744588851929,
2107000,0.06441162526607513,
2108000,0.06441162526607513,
2109000,0.06668414175510406,
2110000,0.06668414175510406,
2111000,0.06592744588851929,
2112000,0.06289580464363098,
2113000,0.06441162526607513,
2114000,0.06289580464363098,
2115000,0.06289580464363098,
2116000,0.06289580464363098,
2117000,0.06365250051021576,
2118000,0.06213909760117531,
2119000,0.06441162526607513,
2120000,0.06441162526607513,
2121000,0.06365250051021576,
2122000,0.06365250051021576,
2123000,0.06441162526607513,
2124000,0.06289580464363098,
2125000,0.06289580464363098,
2126000,0.06213909760117531,
2127000,0.06365250051021576,
2128000,0.06365250051021576,
2129000,0.06592744588851929,
2130000,0.06365250051021576,
2131000,0.06365250051021576,
2132000,0.06441162526607513,
2133000,0.06365250051021576,
2134000,0.06365250051021576,
2135000,0.06213909760117531,
2136000,0.06441162526607513,
2137000,0.06517074257135391,
2138000,0.06289580464363098,
2139000,0.06517074257135391,
2140000,0.06441162526607513,
2141000,0.06365250051021576,
2142000,0.06441162526607513,
2143000,0.06592744588851929,
2144000,0.06365250051021576,
2145000,0.06441162526607513,
2146000,0.06441162526607513,
2147000,0.06668414175510406,
2148000,0.06365250051021576,
2149000,0.06365250051021576,
2150000,0.06365250051021576,
2151000,0.06517074257135391,
2152000,0.06441162526607513,
2153000,0.06365250051021576,
2154000,0.06441162526607513,
2155000,0.06441162526607513,
2156000,0.06213909760117531,
2157000,0.06517074257135391,
2158000,0.06365250051021576,
2159000,0.06517074257135391,
2160000,0.06365250051021576,
2161000,0.06517074257135391,
2162000,0.06441162526607513,
2163000,0.06365250051021576,
2164000,0.06517074257135391,
2165000,0.06592744588851929,
2166000,0.06744326651096344,
2167000,0.06517074257135391,
2168000,0.06592744588851929,
2169000,0.06289580464363098,
2170000,0.06441162526607513,
2171000,0.06289580464363098,
2172000,0.06441162526607513,
2173000,0.06517074257135391,
2174000,0.06592744588851929,
2175000,0.06289580464363098,
2176000,0.06289580464363098,
2177000,0.06592744588851929,
2178000,0.06213909760117531,
2179000,0.06289580464363098,
2180000,0.06441162526607513,
2181000,0.06365250051021576,
2182000,0.06592744588851929,
2183000,0.06517074257135391,
2184000,0.06365250051021576,
2185000,0.06441162526607513,
2186000,0.06517074257135391,
2187000,0.06213909760117531,
2188000,0.06517074257135391,
2189000,0.06517074257135391,
2190000,0.06517074257135391,
2191000,0.06365250051021576,
2192000,0.06365250051021576,
2193000,0.06441162526607513,
2194000,0.06517074257135391,
2195000,0.06517074257135391,
2196000,0.06441162526607513,
2197000,0.06441162526607513,
2198000,0.06517074257135391,
2199000,0.06517074257135391,
2200000,0.06441162526607513,
2201000,0.06517074257135391,
2202000,0.06668414175510406,
2203000,0.06365250051021576,
2204000,0.06517074257135391,
2205000,0.06517074257135391,
2206000,0.06517074257135391,
2207000,0.06592744588851929,
2208000,0.06592744588851929,
2209000,0.06365250051021576,
2210000,0.06517074257135391,
2211000,0.06365250051021576,
2212000,0.06289580464363098,
2213000,0.06441162526607513,
2214000,0.06668414175510406,
2215000,0.06365250051021576,
2216000,0.06668414175510406,
2217000,0.06744326651096344,
2218000,0.06441162526607513,
2219000,0.06592744588851929,
2220000,0.06517074257135391,
2221000,0.06365250051021576,
2222000,0.06441162526607513,
2223000,0.06441162526607513,
2224000,0.06517074257135391,
2225000,0.06668414175510406,
2226000,0.06441162526607513,
2227000,0.06592744588851929,
2228000,0.06365250051021576,
2229000,0.06441162526607513,
2230000,0.06668414175510406,
2231000,0.06365250051021576,
2232000,0.06517074257135391,
2233000,0.06668414175510406,
2234000,0.06365250051021576,
2235000,0.06365250051021576,
2236000,0.06441162526607513,
2237000,0.06441162526607513,
2238000,0.06517074257135391,
2239000,0.06592744588851929,
2240000,0.06441162526607513,
2241000,0.06517074257135391,
2242000,0.06592744588851929,
2243000,0.06668414175510406,
2244000,0.06213909760117531,
2245000,0.06517074257135391,
2246000,0.06517074257135391,
2247000,0.06517074257135391,
2248000,0.06441162526607513,
2249000,0.06592744588851929,
2250000,0.06517074257135391,
2251000,0.06441162526607513,
2252000,0.06744326651096344,
2253000,0.06441162526607513,
2254000,0.06365250051021576,
2255000,0.06744326651096344,
2256000,0.06365250051021576,
2257000,0.06441162526607513,
2258000,0.06441162526607513,
2259000,0.06592744588851929,
2260000,0.06517074257135391,
2261000,0.06517074257135391,
2262000,0.06441162526607513,
2263000,0.06592744588851929,
2264000,0.06289580464363098,
2265000,0.06592744588851929,
2266000,0.06517074257135391,
2267000,0.06441162526607513,
2268000,0.06441162526607513,
2269000,0.06517074257135391,
2270000,0.06592744588851929,
2271000,0.06441162526607513,
2272000,0.06517074257135391,
2273000,0.06820238381624222,
2274000,0.06517074257135391,
2275000,0.06668414175510406,
2276000,0.06668414175510406,
2277000,0.06289580464363098,
2278000,0.06517074257135391,
2279000,0.06441162526607513,
2280000,0.06441162526607513,
2281000,0.06517074257135391,
2282000,0.06289580464363098,
2283000,0.06365250051021576,
2284000,0.06441162526607513,
2285000,0.06668414175510406,
2286000,0.06592744588851929,
2287000,0.06668414175510406,
2288000,0.06668414175510406,
2289000,0.06441162526607513,
2290000,0.06441162526607513,
2291000,0.06441162526607513,
2292000,0.06592744588851929,
2293000,0.06441162526607513,
2294000,0.06517074257135391,
2295000,0.06517074257135391,
2296000,0.06517074257135391,
2297000,0.06289580464363098,
2298000,0.06517074257135391,
2299000,0.06441162526607513,
2300000,0.06441162526607513,
2301000,0.06441162526607513,
2302000,0.06441162526607513,
2303000,0.06365250051021576,
2304000,0.06744326651096344,
2305000,0.06289580464363098,
2306000,0.06592744588851929,
2307000,0.06289580464363098,
2308000,0.06441162526607513,
2309000,0.06441162526607513,
2310000,0.06365250051021576,
2311000,0.06441162526607513,
2312000,0.06592744588851929,
2313000,0.06441162526607513,
2314000,0.06365250051021576,
2315000,0.06137997657060623,
2316000,0.06517074257135391,
2317000,0.06517074257135391,
2318000,0.06517074257135391,
2319000,0.06517074257135391,
2320000,0.06592744588851929,
2321000,0.06365250051021576,
2322000,0.06592744588851929,
2323000,0.06441162526607513,
2324000,0.06592744588851929,
2325000,0.06441162526607513,
2326000,0.06517074257135391,
2327000,0.06289580464363098,
2328000,0.06441162526607513,
2329000,0.06441162526607513,
2330000,0.06517074257135391,
2331000,0.06365250051021576,
2332000,0.06517074257135391,
2333000,0.06365250051021576,
2334000,0.06517074257135391,
2335000,0.06592744588851929,
2336000,0.06365250051021576,
2337000,0.06441162526607513,
2338000,0.06517074257135391,
2339000,0.06213909760117531,
2340000,0.06365250051021576,
2341000,0.06517074257135391,
2342000,0.06441162526607513,
2343000,0.06441162526607513,
2344000,0.06517074257135391,
2345000,0.06517074257135391,
2346000,0.06517074257135391,
2347000,0.06668414175510406,
2348000,0.06517074257135391,
2349000,0.06365250051021576,
2350000,0.06668414175510406,
2351000,0.06517074257135391,
2352000,0.06517074257135391,
2353000,0.06592744588851929,
2354000,0.06517074257135391,
2355000,0.06441162526607513,
2356000,0.06517074257135391,
2357000,0.06592744588851929,
2358000,0.06668414175510406,
2359000,0.06592744588851929,
2360000,0.06517074257135391,
2361000,0.06517074257135391,
2362000,0.06517074257135391,
2363000,0.06517074257135391,
2364000,0.06668414175510406,
2365000,0.06365250051021576,
2366000,0.06592744588851929,
2367000,0.06517074257135391,
2368000,0.06517074257135391,
2369000,0.06517074257135391,
2370000,0.06668414175510406,
2371000,0.06365250051021576,
2372000,0.06365250051021576,
2373000,0.06289580464363098,
2374000,0.06668414175510406,
2375000,0.06441162526607513,
2376000,0.06517074257135391,
2377000,0.06592744588851929,
2378000,0.06668414175510406,
2379000,0.06668414175510406,
2380000,0.06592744588851929,
2381000,0.06441162526607513,
2382000,0.06441162526607513,
2383000,0.06592744588851929,
2384000,0.06517074257135391,
2385000,0.06592744588851929,
2386000,0.06668414175510406,
2387000,0.06744326651096344,
2388000,0.06441162526607513,
2389000,0.06517074257135391,
2390000,0.06668414175510406,
2391000,0.06441162526607513,
2392000,0.06744326651096344,
2393000,0.06365250051021576,
2394000,0.06517074257135391,
2395000,0.06592744588851929,
2396000,0.06517074257135391,
2397000,0.06517074257135391,
2398000,0.06592744588851929,
2399000,0.06668414175510406,
2400000,0.06517074257135391,
2401000,0.06592744588851929,
2402000,0.06592744588851929,
2403000,0.06517074257135391,
2404000,0.06441162526607513,
2405000,0.06592744588851929,
2406000,0.06744326651096344,
2407000,0.06441162526607513,
2408000,0.06517074257135391,
2409000,0.06441162526607513,
2410000,0.06441162526607513,
2411000,0.06441162526607513,
2412000,0.06441162526607513,
2413000,0.06592744588851929,
2414000,0.06668414175510406,
2415000,0.06365250051021576,
2416000,0.06668414175510406,
2417000,0.06441162526607513,
2418000,0.06517074257135391,
2419000,0.06517074257135391,
2420000,0.06441162526607513,
2421000,0.06441162526607513,
2422000,0.06441162526607513,
2423000,0.06668414175510406,
2424000,0.06517074257135391,
2425000,0.06517074257135391,
2426000,0.06592744588851929,
2427000,0.06441162526607513,
2428000,0.06441162526607513,
2429000,0.06517074257135391,
2430000,0.06441162526607513,
2431000,0.06668414175510406,
2432000,0.06517074257135391,
2433000,0.06441162526607513,
2434000,0.06289580464363098,
2435000,0.06441162526607513,
2436000,0.06668414175510406,
2437000,0.06592744588851929,
2438000,0.06517074257135391,
2439000,0.06441162526607513,
2440000,0.06441162526607513,
2441000,0.06592744588851929,
2442000,0.06592744588851929,
2443000,0.06517074257135391,
2444000,0.06441162526607513,
2445000,0.06517074257135391,
2446000,0.06517074257135391,
2447000,0.06592744588851929,
2448000,0.06668414175510406,
2449000,0.06820238381624222,
2450000,0.06592744588851929,
2451000,0.06744326651096344,
2452000,0.06441162526607513,
2453000,0.06592744588851929,
2454000,0.06517074257135391,
2455000,0.06441162526607513,
2456000,0.06365250051021576,
2457000,0.06592744588851929,
2458000,0.06517074257135391,
2459000,0.06517074257135391,
2460000,0.06592744588851929,
2461000,0.06517074257135391,
2462000,0.06441162526607513,
2463000,0.06365250051021576,
2464000,0.06517074257135391,
2465000,0.06744326651096344,
2466000,0.06592744588851929,
2467000,0.06517074257135391,
2468000,0.06441162526607513,
2469000,0.06592744588851929,
2470000,0.06592744588851929,
2471000,0.06517074257135391,
2472000,0.06365250051021576,
2473000,0.06213909760117531,
2474000,0.06441162526607513,
2475000,0.06441162526607513,
2476000,0.06441162526607513,
2477000,0.06592744588851929,
2478000,0.06517074257135391,
2479000,0.06592744588851929,
2480000,0.06744326651096344,
2481000,0.06365250051021576,
2482000,0.06365250051021576,
2483000,0.06592744588851929,
2484000,0.06365250051021576,
2485000,0.06517074257135391,
2486000,0.06365250051021576,
2487000,0.06517074257135391,
2488000,0.06517074257135391,
2489000,0.06517074257135391,
2490000,0.06365250051021576,
2491000,0.06517074257135391,
2492000,0.06668414175510406,
2493000,0.06592744588851929,
2494000,0.06365250051021576,
2495000,0.06592744588851929,
2496000,0.06289580464363098,
2497000,0.06062085181474686,
2498000,0.059107456356287,
2499000,0.059107456356287,
2500000,0.05986415594816208,
2501000,0.06062085181474686,
2502000,0.06062085181474686,
2503000,0.059107456356287,
2504000,0.06289580464363098,
2505000,0.06137997657060623,
2506000,0.06137997657060623,
2507000,0.06062085181474686,
2508000,0.06137997657060623,
2509000,0.06137997657060623,
2510000,0.06062085181474686,
2511000,0.06213909760117531,
2512000,0.06213909760117531,
2513000,0.06289580464363098,
2514000,0.06213909760117531,
2515000,0.06365250051021576,
2516000,0.06289580464363098,
2517000,0.1614242047071457,
2518000,0.14096182584762573,
2519000,0.0879056379199028,
2520000,0.06895908713340759,
2521000,0.06062085181474686,
2522000,0.058348335325717926,
2523000,0.059107456356287,
2524000,0.058348335325717926,
2525000,0.058348335325717926,
2526000,0.05683251470327377,
2527000,0.058348335325717926,
2528000,0.058348335325717926,
2529000,0.06062085181474686,
2530000,0.059107456356287,
2531000,0.058348335325717926,
2532000,0.06137997657060623,
2533000,0.059107456356287,
2534000,0.05683251470327377,
2535000,0.05986415594816208,
2536000,0.05986415594816208,
2537000,0.06062085181474686,
2538000,0.05986415594816208,
2539000,0.058348335325717926,
2540000,0.05986415594816208,
2541000,0.059107456356287,
2542000,0.06213909760117531,
2543000,0.06062085181474686,
2544000,0.06137997657060623,
2545000,0.06137997657060623,
2546000,0.06062085181474686,
2547000,0.06137997657060623,
2548000,0.06137997657060623,
2549000,0.059107456356287,
2550000,0.06137997657060623,
2551000,0.05986415594816208,
2552000,0.06062085181474686,
2553000,0.06213909760117531,
2554000,0.05986415594816208,
2555000,0.06137997657060623,
2556000,0.06213909760117531,
2557000,0.06289580464363098,
2558000,0.06289580464363098,
2559000,0.06365250051021576,
2560000,0.06137997657060623,
2561000,0.06213909760117531,
2562000,0.08411730080842972,
2563000,0.1356552392244339,
2564000,0.039396923035383224,
2565000,0.043187692761421204,
2566000,0.02196619287133217,
2567000,0.012112138792872429,
2568000,0.03409276530146599,
2569000,-0.012141005136072636,
2570000,0.641190230846405,
2571000,0.30391383171081543,
2572000,0.10306385904550552,Rolled onto her back briefly
2573000,0.03409276530146599,
2574000,0.01287126261740923,
2575000,0.010598743334412575,
2576000,0.005292154848575592,
2577000,0.0007446901872754097,
2578000,0.0007446901872754097,
2579000,-0.0045594722032547,
2580000,0.0037763332948088646,
2581000,0.00756710022687912,
2582000,0.012112138792872429,
2583000,0.009080496616661549,
2584000,0.0068079764023423195,
2585000,0.008323797956109047,
2586000,0.01363038644194603,
2587000,0.011355441063642502,
2588000,0.0068079764023423195,
2589000,0.010598743334412575,
2590000,0.01363038644194603,
2591000,0.012112138792872429,
2592000,0.0068079764023423195,
2593000,0.01363038644194603,
2594000,0.014387084171175957,
2595000,0.01287126261740923,
2596000,0.009080496616661549,
2597000,0.012112138792872429,
2598000,0.01363038644194603,
2599000,0.012112138792872429,
2600000,0.011355441063642502,
2601000,0.01287126261740923,
2602000,0.015143781900405884,
2603000,0.01287126261740923,
2604000,0.01287126261740923,
2605000,0.01287126261740923,
2606000,0.014387084171175957,
2607000,0.01363038644194603,
2608000,0.009839619509875774,
2609000,0.015143781900405884,
2610000,0.015143781900405884,
2611000,0.011355441063642502,
2612000,0.01363038644194603,
2613000,0.01287126261740923,
2614000,0.01363038644194603,
2615000,0.009839619509875774,
2616000,0.01287126261740923,
2617000,0.015143781900405884,
2618000,0.01363038644194603,
2619000,0.01287126261740923,
2620000,0.01287126261740923,
2621000,0.014387084171175957,
2622000,0.01287126261740923,
2623000,0.011355441063642502,
2624000,0.01287126261740923,
2625000,0.015143781900405884,
2626000,0.014387084171175957,
2627000,0.009839619509875774,
2628000,0.01287126261740923,
2629000,0.01590290665626526,
2630000,0.012112138792872429,
2631000,0.01363038644194603,
2632000,0.010598743334412575,
2633000,0.014387084171175957,
2634000,0.014387084171175957,
2635000,0.01287126261740923,
2636000,0.010598743334412575,
2637000,0.014387084171175957,
2638000,0.01363038644194603,
2639000,0.01287126261740923,
2640000,0.010598743334412575,
2641000,0.010598743334412575,
2642000,0.01363038644194603,
2643000,0.015143781900405884,
2644000,0.009080496616661549,
2645000,0.009839619509875774,
2646000,0.01363038644194603,
2647000,0.01363038644194603,
2648000,0.01287126261740923,
2649000,0.014387084171175957,
2650000,0.015143781900405884,
2651000,0.01363038644194603,
2652000,0.01363038644194603,
2653000,0.012112138792872429,
2654000,0.014387084171175957,
2655000,0.014387084171175957,
2656000,0.01363038644194603,
2657000,0.01287126261740923,
2658000,0.015143781900405884,
2659000,0.014387084171175957,
2660000,0.01287126261740923,
2661000,0.01363038644194603,
2662000,0.015143781900405884,
2663000,0.014387084171175957,
2664000,0.011355441063642502,
2665000,0.012112138792872429,
2666000,0.012112138792872429,
2667000,0.01363038644194603,
2668000,0.01363038644194603,
2669000,0.012112138792872429,
2670000,0.01590290665626526,
2671000,0.01363038644194603,
2672000,0.011355441063642502,
2673000,0.01287126261740923,
2674000,0.01590290665626526,
2675000,0.015143781900405884,
2676000,0.01363038644194603,
2677000,0.012112138792872429,
2678000,0.015143781900405884,
2679000,0.01363038644194603,
2680000,0.011355441063642502,
2681000,0.011355441063642502,
2682000,0.014387084171175957,
2683000,0.01590290665626526,
2684000,0.012112138792872429,
2685000,0.01363038644194603,
2686000,0.01363038644194603,
2687000,0.01590290665626526,
2688000,0.010598743334412575,
2689000,0.01287126261740923,
2690000,0.014387084171175957,
2691000,0.01590290665626526,
2692000,0.010598743334412575,
2693000,0.012112138792872429,
2694000,0.014387084171175957,
2695000,0.01363038644194603,
2696000,0.014387084171175957,
2697000,0.01287126261740923,
2698000,0.014387084171175957,
2699000,0.01287126261740923,
2700000,0.010598743334412575,
2701000,0.011355441063642502,
2702000,0.015143781900405884,
2703000,0.01287126261740923,
2704000,0.01363038644194603,
2705000,0.01287126261740923,
2706000,0.015143781900405884,
2707000,0.014387084171175957,
2708000,0.01287126261740923,
2709000,0.01287126261740923,
2710000,0.015143781900405884,
2711000,0.04773758351802826,
2712000,0.004535457119345665,
2713000,0.008323797956109047,
2714000,0.012112138792872429,
2715000,0.01287126261740923,
2716000,0.011355441063642502,
2717000,0.01363038644194603,
2718000,0.014387084171175957,
2719000,0.012112138792872429,
2720000,0.01287126261740923,
2721000,0.01363038644194603,
2722000,0.01287126261740923,
2723000,0.014387084171175957,
2724000,0.014387084171175957,
2725000,0.012112138792872429,
2726000,0.014387084171175957,
2727000,0.015143781900405884,
2728000,0.011355441063642502,
2729000,0.015143781900405884,
2730000,0.01287126261740923,
2731000,0.01287126261740923,
2732000,0.012112138792872429,
2733000,0.010598743334412575,
2734000,0.01590290665626526,
2735000,0.01287126261740923,
2736000,0.01287126261740923,
2737000,0.012112138792872429,
2738000,0.015143781900405884,
2739000,0.014387084171175957,
2740000,0.011355441063642502,
2741000,0.015143781900405884,
2742000,0.01741872727870941,
2743000,0.01287126261740923,
2744000,0.012112138792872429,
2745000,0.01287126261740923,
2746000,0.01969367265701294,
2747000,0.024997834116220474,
2748000,0.027270354330539703,
2749000,0.01969367265701294,
2750000,0.008323797956109047,
2751000,0.011355441063642502,
2752000,0.008323797956109047,
2753000,0.009080496616661549,
2754000,0.01363038644194603,
2755000,0.022725313901901245,Eating treat
2756000,0.015143781900405884,
2757000,0.01363038644194603,
2758000,0.01287126261740923,
2759000,0.009080496616661549,
2760000,0.01287126261740923,
2761000,0.010598743334412575,
2762000,0.014387084171175957,
2763000,0.01287126261740923,
2764000,0.012112138792872429,
2765000,0.01969367265701294,
2766000,0.024238713085651398,
2767000,0.011355441063642502,
2768000,0.00756710022687912,
2769000,0.012112138792872429,
2770000,0.008323797956109047,
2771000,0.014387084171175957,
2772000,0.01363038644194603,
2773000,0.010598743334412575,
2774000,0.012112138792872429,
2775000,0.010598743334412575,
2776000,0.01590290665626526,
2777000,0.01363038644194603,
2778000,0.015143781900405884,
2779000,0.01363038644194603,
2780000,0.01363038644194603,
2781000,0.012112138792872429,
2782000,0.01590290665626526,
2783000,0.01287126261740923,
2784000,0.01590290665626526,
2785000,0.01287126261740923,
2786000,0.01287126261740923,
2787000,0.011355441063642502,
2788000,0.011355441063642502,
2789000,0.014387084171175957,
2790000,0.012112138792872429,
2791000,0.015143781900405884,
2792000,0.012112138792872429,
2793000,0.01287126261740923,
2794000,0.012112138792872429,
2795000,0.01287126261740923,
2796000,0.01363038644194603,
2797000,0.01287126261740923,
2798000,0.012112138792872429,
2799000,0.009839619509875774,
2800000,0.01363038644194603,
2801000,0.014387084171175957,
2802000,0.012112138792872429,
2803000,0.01287126261740923,
2804000,0.014387084171175957,
2805000,0.01363038644194603,
2806000,0.01287126261740923,
2807000,0.012112138792872429,
2808000,0.015143781900405884,
2809000,0.012112138792872429,
2810000,0.014387084171175957,
2811000,0.010598743334412575,
2812000,0.014387084171175957,
2813000,0.01363038644194603,
2814000,0.01363038644194603,
2815000,0.01287126261740923,
2816000,0.01363038644194603,
2817000,0.01363038644194603,
2818000,0.010598743334412575,
2819000,0.01363038644194603,
2820000,0.012112138792872429,
2821000,0.010598743334412575,
2822000,0.014387084171175957,
2823000,0.014387084171175957,
2824000,0.012112138792872429,
2825000,0.01287126261740923,
2826000,0.01287126261740923,
2827000,0.011355441063642502,
2828000,0.01363038644194603,
2829000,0.01590290665626526,
2830000,0.012112138792872429,
2831000,0.014387084171175957,
2832000,0.01363038644194603,
2833000,0.01287126261740923,
2834000,0.01287126261740923,
2835000,0.01363038644194603,
2836000,0.01287126261740923,
2837000,0.01363038644194603,
2838000,0.014387084171175957,
2839000,0.011355441063642502,
2840000,0.01287126261740923,
2841000,0.01363038644194603,
2842000,0.01287126261740923,
2843000,0.012112138792872429,
2844000,0.014387084171175957,
2845000,0.01363038644194603,
2846000,0.01287126261740923,
2847000,0.014387084171175957,
2848000,0.01287126261740923,
2849000,0.01287126261740923,
2850000,0.01590290665626526,
2851000,0.015143781900405884,
2852000,0.01363038644194603,
2853000,0.01363038644194603,
2854000,0.014387084171175957,
2855000,0.01287126261740923,
2856000,0.014387084171175957,
2857000,0.01287126261740923,
2858000,0.01287126261740923,
2859000,0.012112138792872429,
2860000,0.01287126261740923,
2861000,0.01287126261740923,
2862000,0.012112138792872429,
2863000,0.012112138792872429,
2864000,0.01287126261740923,
2865000,0.01287126261740923,
2866000,0.01363038644194603,
2867000,0.015143781900405884,
2868000,0.014387084171175957,
2869000,0.01287126261740923,
2870000,0.01363038644194603,
2871000,0.012112138792872429,
2872000,0.01287126261740923,
2873000,0.01363038644194603,
2874000,0.012112138792872429,
2875000,0.01287126261740923,
2876000,0.014387084171175957,
2877000,0.015143781900405884,
2878000,0.01363038644194603,
2879000,0.01363038644194603,
2880000,0.014387084171175957,
2881000,0.016662027686834335,
2882000,0.014387084171175957,
2883000,0.014387084171175957,
2884000,0.014387084171175957,
2885000,0.01363038644194603,
2886000,0.01287126261740923,
2887000,0.015143781900405884,
2888000,0.015143781900405884,
2889000,0.01363038644194603,
2890000,0.012112138792872429,
2891000,0.016662027686834335,
2892000,0.01363038644194603,
2893000,0.01363038644194603,
2894000,0.018934547901153564,
2895000,0.01287126261740923,
2896000,0.01287126261740923,
2897000,0.01287126261740923,
2898000,0.015143781900405884,
2899000,0.01287126261740923,
2900000,0.012112138792872429,
2901000,0.014387084171175957,
2902000,0.01363038644194603,
2903000,0.011355441063642502,
2904000,0.012112138792872429,
2905000,0.015143781900405884,
2906000,0.01287126261740923,
2907000,0.011355441063642502,
2908000,0.011355441063642502,
2909000,0.015143781900405884,
2910000,0.014387084171175957,
2911000,0.012112138792872429,
2912000,0.012112138792872429,
2913000,0.01590290665626526,
2914000,0.012112138792872429,
2915000,0.012112138792872429,
2916000,0.01363038644194603,
2917000,0.01287126261740923,
2918000,0.011355441063642502,
2919000,0.014387084171175957,
2920000,0.01287126261740923,
2921000,0.01287126261740923,
2922000,0.01363038644194603,
2923000,0.01590290665626526,
2924000,0.011355441063642502,
2925000,0.015143781900405884,
2926000,0.01287126261740923,
2927000,0.01363038644194603,
2928000,0.011355441063642502,
2929000,0.014387084171175957,
2930000,0.01363038644194603,
2931000,0.011355441063642502,
2932000,0.012112138792872429,
2933000,0.01363038644194603,
2934000,0.012112138792872429,
2935000,0.012112138792872429,
2936000,0.014387084171175957,
2937000,0.01287126261740923,
2938000,0.01287126261740923,
2939000,0.01363038644194603,
2940000,0.01363038644194603,
2941000,0.011355441063642502,
2942000,0.01363038644194603,
2943000,0.01363038644194603,
2944000,0.014387084171175957,
2945000,0.012112138792872429,
2946000,0.014387084171175957,
2947000,0.014387084171175957,
2948000,0.01363038644194603,
2949000,0.01590290665626526,
2950000,0.015143781900405884,
2951000,0.01363038644194603,
2952000,0.012112138792872429,
2953000,0.01363038644194603,
2954000,0.010598743334412575,
2955000,0.012112138792872429,
2956000,0.16294002532958984,
2957000,0.2569233775138855,
2958000,0.5070363879203796,
2959000,0.3016413152217865,
2960000,0.1417185217142105,
2961000,0.03485189005732536,
2962000,-0.33122506737709045,
2963000,-0.21071362495422363,
2964000,-0.006834416650235653,
2965000,0.08639224618673325,
2966000,0.19098150730133057,
2967000,0.07123403251171112,
2968000,0.04242856800556183,
2969000,0.01741872727870941,
2970000,0.01741872727870941,
2971000,0.011355441063642502,
2972000,0.002260511741042137,
2973000,0.015143781900405884,
2974000,0.0037763332948088646,
2975000,0.008323797956109047,
2976000,0.003017210401594639,
2977000,0.0068079764023423195,
2978000,0.00756710022687912,
2979000,-0.0022869519889354706,
2980000,-0.027299221605062485,
2981000,-0.1000586599111557,
2982000,0.09472805261611938,
2983000,-0.02805592119693756,
2984000,-0.003802773542702198,
2985000,0.009839619509875774,
2986000,0.016662027686834335,
2987000,0.05531669035553932,
2988000,0.031061120331287384,
2989000,0.016662027686834335,
2990000,0.01287126261740923,
2991000,0.02196619287133217,
2992000,0.06517074257135391,
2993000,0.06213909760117531,
2994000,0.08184235543012619,
2995000,0.03257694095373154,
2996000,0.02196619287133217,
2997000,0.03560858592391014,
2998000,0.02196619287133217,
2999000,-0.003802773542702198,
3000000,-0.003046075813472271,
3001000,0.009839619509875774,
3002000,0.027270354330539703,
3003000,0.016662027686834335,
3004000,0.018934547901153564,
3005000,0.01590290665626526,
3006000,0.1743098944425583,
3007000,0.11291790753602982,
3008000,0.1167086809873581,
3009000,0.4426127076148987,
3010000,0.21599620580673218,
3011000,0.13338029384613037,
3012000,0.22660695016384125,
3013000,0.2660183012485504,
3014000,0.12201283872127533,
3015000,0.11215878278017044,
3016000,0.1167086809873581,
3017000,0.15005674958229065,
3018000,0.05986415594816208,
3019000,0.03409276530146599,
3020000,0.03257694095373154,
3021000,0.022725313901901245,
3022000,0.01590290665626526,
3023000,0.016662027686834335,
3024000,0.01590290665626526,
3025000,0.014387084171175957,
3026000,0.01287126261740923,
3027000,0.012112138792872429,
3028000,0.014387084171175957,
3029000,0.01363038644194603,
3030000,0.01363038644194603,
3031000,0.01363038644194603,
3032000,0.015143781900405884,
3033000,0.014387084171175957,
3034000,0.014387084171175957,
3035000,0.01363038644194603,
3036000,0.05076922848820686,
3037000,0.09927551448345184,
3038000,0.037124406546354294,
3039000,0.045460209250450134,
3040000,0.037124406546354294,
3041000,0.08942388743162155,
3042000,0.18112987279891968,
3043000,0.21902784705162048,
3044000,0.234186053276062,
3045000,0.2349451780319214,
3046000,0.23267023265361786,
3047000,0.22963859140872955,
3048000,0.21448038518428802,
3049000,0.09018059074878693,
3050000,-0.049277421087026596,
3051000,0.026513654738664627,
3052000,0.03864022716879845,
3053000,0.03864022716879845,
3054000,0.02348201349377632,
3055000,0.01969367265701294,
3056000,0.016662027686834335,
3057000,0.014387084171175957,
3058000,0.011355441063642502,
3059000,0.02954529970884323,
3060000,0.08411730080842972,
3061000,0.05304417014122009,
3062000,0.04621933400630951,
3063000,0.05683251470327377,
3064000,0.05304417014122009,
3065000,0.030301999300718307,
