offset,paintrace,annotation
4615000,0.18068596720695496,
4616000,0.18220020830631256,
4617000,0.18220020830631256,
4618000,0.18295611441135406,
4619000,0.18598458170890808,
4620000,0.18144430220127106,
4621000,0.1731148064136505,
4622000,0.18144430220127106,
4623000,0.18371443450450897,
4624000,0.18144430220127106,
4625000,0.18068596720695496,
4626000,0.17992764711380005,
4627000,0.18447276949882507,
4628000,0.18447276949882507,
4629000,0.18220020830631256,
4630000,0.18522867560386658,
4631000,0.18220020830631256,
4632000,0.18220020830631256,
4633000,0.18295611441135406,
4634000,0.18295611441135406,
4635000,0.18295611441135406,
4636000,0.18295611441135406,
4637000,0.18447276949882507,
4638000,0.186742901802063,
4639000,0.18447276949882507,
4640000,0.18068596720695496,
4641000,0.18522867560386658,
4642000,0.1882571429014206,
4643000,0.18598458170890808,
4644000,0.18371443450450897,
4645000,0.18447276949882507,
4646000,0.18522867560386658,
4647000,0.1875012367963791,
4648000,0.18598458170890808,
4649000,0.18522867560386658,
4650000,0.18522867560386658,
4651000,0.18522867560386658,
4652000,0.18598458170890808,
4653000,0.18598458170890808,
4654000,0.1875012367963791,
4655000,0.1882571429014206,
4656000,0.189771369099617,
4657000,0.18598458170890808,
4658000,0.18371443450450897,
4659000,0.186742901802063,
4660000,0.18598458170890808,
4661000,0.186742901802063,
4662000,0.18447276949882507,
4663000,0.1890130490064621,
4664000,0.18447276949882507,
4665000,0.18598458170890808,
4666000,0.186742901802063,
4667000,0.18522867560386658,
4668000,0.186742901802063,
4669000,0.18522867560386658,
4670000,0.1882571429014206,
4671000,0.18598458170890808,
4672000,0.186742901802063,
4673000,0.1882571429014206,
4674000,0.1905297040939331,
4675000,0.1905297040939331,
4676000,0.1912856101989746,
4677000,0.1912856101989746,
4678000,0.189771369099617,
4679000,0.1905297040939331,
4680000,0.189771369099617,
4681000,0.1920415163040161,
4682000,0.1920415163040161,
4683000,0.19431407749652863,
4684000,0.19279983639717102,
4685000,0.1912856101989746,
4686000,0.19355817139148712,
4687000,0.19431407749652863,
4688000,0.1882571429014206,
4689000,0.19355817139148712,
4690000,0.19431407749652863,
4691000,0.1912856101989746,
4692000,0.19658663868904114,
4693000,0.19582830369472504,
4694000,0.19734254479408264,
4695000,0.19961510598659515,
4696000,0.19885677099227905,
4697000,0.19809845089912415,
4698000,0.20112691819667816,
4699000,0.19961510598659515,
4700000,0.19734254479408264,
4701000,0.19885677099227905,
4702000,0.20037101209163666,
4703000,0.19961510598659515,
4704000,0.19734254479408264,
4705000,0.19885677099227905,
4706000,0.19582830369472504,
4707000,0.19885677099227905,
4708000,0.20037101209163666,
4709000,0.20037101209163666,
4710000,0.19961510598659515,
4711000,0.19961510598659515,
4712000,0.19961510598659515,
4713000,0.20188523828983307,
4714000,0.19885677099227905,
4715000,0.20188523828983307,
4716000,0.20264357328414917,
4717000,0.20188523828983307,
4718000,0.19658663868904114,
4719000,0.20264357328414917,
4720000,0.20037101209163666,
4721000,0.19961510598659515,
4722000,0.20037101209163666,
4723000,0.20037101209163666,
4724000,0.19734254479408264,
4725000,0.19885677099227905,
4726000,0.19734254479408264,
4727000,0.19885677099227905,
4728000,0.19506998360157013,
4729000,0.19809845089912415,
4730000,0.19809845089912415,
4731000,0.19355817139148712,
4732000,0.19658663868904114,
4733000,0.19355817139148712,
4734000,0.19431407749652863,
4735000,0.19431407749652863,
4736000,0.19431407749652863,
4737000,0.19355817139148712,
4738000,0.19658663868904114,
4739000,0.19279983639717102,
4740000,0.19582830369472504,
4741000,0.19355817139148712,
4742000,0.19431407749652863,
4743000,0.19431407749652863,
4744000,0.19431407749652863,
4745000,0.19506998360157013,
4746000,0.19355817139148712,
4747000,0.19431407749652863,
4748000,0.19506998360157013,
4749000,0.19355817139148712,
4750000,0.19506998360157013,
4751000,0.19506998360157013,
4752000,0.19279983639717102,
4753000,0.1920415163040161,
4754000,0.19279983639717102,
4755000,0.19582830369472504,
4756000,0.19355817139148712,
4757000,0.19355817139148712,
4758000,0.19431407749652863,
4759000,0.19582830369472504,
4760000,0.19506998360157013,
4761000,0.19279983639717102,
4762000,0.19279983639717102,
4763000,0.19431407749652863,
4764000,0.19431407749652863,
4765000,0.1912856101989746,
4766000,0.19431407749652863,
4767000,0.19431407749652863,
4768000,0.189771369099617,
4769000,0.19279983639717102,
4770000,0.19431407749652863,
4771000,0.19431407749652863,
4772000,0.19355817139148712,
4773000,0.19431407749652863,
4774000,0.19355817139148712,
4775000,0.19355817139148712,
4776000,0.19355817139148712,
4777000,0.1912856101989746,
4778000,0.19506998360157013,
4779000,0.19279983639717102,
4780000,0.19355817139148712,
4781000,0.19506998360157013,
4782000,0.19582830369472504,
4783000,0.19431407749652863,
4784000,0.19355817139148712,
4785000,0.19506998360157013,
4786000,0.19355817139148712,
4787000,0.19431407749652863,
4788000,0.19431407749652863,
4789000,0.19355817139148712,
4790000,0.19506998360157013,
4791000,0.19431407749652863,
4792000,0.19582830369472504,
4793000,0.19658663868904114,
4794000,0.19279983639717102,
4795000,0.19355817139148712,
4796000,0.19582830369472504,
4797000,0.19734254479408264,
4798000,0.19279983639717102,
4799000,0.1920415163040161,
4800000,0.19582830369472504,
4801000,0.19809845089912415,
4802000,0.19809845089912415,
4803000,0.19658663868904114,
4804000,0.19734254479408264,
4805000,0.19658663868904114,
4806000,0.19809845089912415,
4807000,0.19734254479408264,
4808000,0.19658663868904114,
4809000,0.19658663868904114,
4810000,0.19734254479408264,
4811000,0.19734254479408264,
4812000,0.19582830369472504,
4813000,0.19582830369472504,
4814000,0.19734254479408264,
4815000,0.19506998360157013,
4816000,0.19279983639717102,
4817000,0.19809845089912415,
4818000,0.19658663868904114,
4819000,0.19582830369472504,
4820000,0.19582830369472504,
4821000,0.19734254479408264,
4822000,0.19355817139148712,
4823000,0.19809845089912415,
4824000,0.19582830369472504,
4825000,0.19506998360157013,
4826000,0.19582830369472504,
4827000,0.19431407749652863,
4828000,0.19279983639717102,
4829000,0.1905297040939331,
4830000,0.19355817139148712,
4831000,0.19582830369472504,
4832000,0.1920415163040161,
4833000,0.1920415163040161,
4834000,0.19582830369472504,
4835000,0.19658663868904114,
4836000,0.1920415163040161,
4837000,0.19734254479408264,
4838000,0.19734254479408264,
4839000,0.19734254479408264,
4840000,0.19734254479408264,
4841000,0.19809845089912415,
4842000,0.19658663868904114,
4843000,0.19658663868904114,
4844000,0.19658663868904114,
4845000,0.19885677099227905,
4846000,0.19658663868904114,
4847000,0.19506998360157013,
4848000,0.20112691819667816,
4849000,0.19809845089912415,
4850000,0.19885677099227905,
4851000,0.19734254479408264,
4852000,0.19582830369472504,
4853000,0.19734254479408264,
4854000,0.19582830369472504,
4855000,0.19961510598659515,
4856000,0.19809845089912415,
4857000,0.20037101209163666,
4858000,0.19734254479408264,
4859000,0.19582830369472504,
4860000,0.19279983639717102,
4861000,0.19355817139148712,
4862000,0.19582830369472504,
4863000,0.19885677099227905,
4864000,0.19961510598659515,
4865000,0.19582830369472504,
4866000,0.19431407749652863,
4867000,0.19582830369472504,
4868000,0.19582830369472504,
4869000,0.19582830369472504,
4870000,0.19885677099227905,P
4871000,0.19961510598659515,
4872000,0.19885677099227905,
4873000,0.19809845089912415,
4874000,0.19961510598659515,
4875000,0.19734254479408264,
4876000,0.19734254479408264,
4877000,0.19885677099227905,
4878000,0.19809845089912415,
4879000,0.19658663868904114,
4880000,0.19734254479408264,
4881000,0.19809845089912415,
4882000,0.19961510598659515,
4883000,0.19809845089912415,
4884000,0.19658663868904114,
4885000,0.19734254479408264,
4886000,0.20037101209163666,
4887000,0.19961510598659515,
4888000,0.20112691819667816,
4889000,0.19658663868904114,
4890000,0.20491372048854828,
4891000,0.19279983639717102,
4892000,0.19809845089912415,
4893000,0.19885677099227905,
4894000,0.20037101209163666,
4895000,0.19885677099227905,
4896000,0.20037101209163666,
4897000,0.19506998360157013,
4898000,0.19885677099227905,
4899000,0.16402940452098846,K
4900000,0.18598458170890808,
4901000,0.2102147489786148,
4902000,0.226115420460701,
4903000,0.22460117936134338,
4904000,0.22232861816883087,
4905000,0.21778833866119385,
4906000,0.2079446017742157,
4907000,0.21097306907176971,
4908000,0.22005847096443176,
4909000,0.21627168357372284,
4910000,0.2071838527917862,
4911000,0.19658663868904114,
4912000,0.19734254479408264,
4913000,0.20264357328414917,
4914000,0.20264357328414917,
4915000,0.19809845089912415,
4916000,0.20037101209163666,
4917000,0.19885677099227905,
4918000,0.19961510598659515,
4919000,0.20188523828983307,
4920000,0.20188523828983307,
4921000,0.20112691819667816,
4922000,0.19734254479408264,
4923000,0.19885677099227905,
4924000,0.19961510598659515,
4925000,0.19885677099227905,
4926000,0.19809845089912415,
4927000,0.18447276949882507,
4928000,0.18522867560386658,
4929000,0.15948669612407684,I
4930000,0.16251516342163086,
4931000,0.1912856101989746,
4932000,0.19355817139148712,
4933000,0.189771369099617,
4934000,0.1905297040939331,
4935000,0.1912856101989746,
4936000,0.1920415163040161,
4937000,0.19355817139148712,
4938000,0.19279983639717102,
4939000,0.19355817139148712,
4940000,0.19506998360157013,
4941000,0.1912856101989746,
4942000,0.1920415163040161,
4943000,0.19582830369472504,
4944000,0.19279983639717102,
4945000,0.19431407749652863,
4946000,0.19355817139148712,
4947000,0.19582830369472504,
4948000,0.19809845089912415,
4949000,0.19658663868904114,
4950000,0.19431407749652863,
4951000,0.19582830369472504,
4952000,0.1882571429014206,
4953000,0.19279983639717102,
4954000,0.1920415163040161,
4955000,0.19431407749652863,
4956000,0.19431407749652863,
4957000,0.1912856101989746,
4958000,0.1905297040939331,
4959000,0.19279983639717102,
4960000,0.1875012367963791,
4961000,0.189771369099617,
4962000,0.18447276949882507,
4963000,0.186742901802063,
4964000,0.18522867560386658,
4965000,0.189771369099617,
4966000,0.18598458170890808,
4967000,0.1875012367963791,
4968000,0.1875012367963791,
4969000,0.189771369099617,
4970000,0.18295611441135406,
4971000,0.18371443450450897,
4972000,0.18522867560386658,
4973000,0.1882571429014206,
4974000,0.18598458170890808,
4975000,0.1875012367963791,
4976000,0.1905297040939331,
4977000,0.1882571429014206,
4978000,0.18371443450450897,
4979000,0.18447276949882507,
4980000,0.18371443450450897,
4981000,0.18447276949882507,
4982000,0.18371443450450897,
4983000,0.18598458170890808,
4984000,0.18447276949882507,
4985000,0.18598458170890808,
4986000,0.186742901802063,
4987000,0.18598458170890808,
4988000,0.1875012367963791,
4989000,0.18598458170890808,
4990000,0.18371443450450897,
4991000,0.18371443450450897,
4992000,0.18371443450450897,
4993000,0.18447276949882507,
4994000,0.18371443450450897,
4995000,0.18220020830631256,
4996000,0.1890130490064621,
4997000,0.18522867560386658,
4998000,0.186742901802063,
4999000,0.186742901802063,
5000000,0.18371443450450897,
5001000,0.186742901802063,
5002000,0.18598458170890808,
5003000,0.1890130490064621,
5004000,0.186742901802063,
5005000,0.1875012367963791,
5006000,0.1882571429014206,
5007000,0.186742901802063,
5008000,0.18598458170890808,
5009000,0.1912856101989746,
5010000,0.186742901802063,
5011000,0.1882571429014206,
5012000,0.1890130490064621,
5013000,0.1875012367963791,
5014000,0.1905297040939331,
5015000,0.1912856101989746,
5016000,0.1920415163040161,
5017000,0.1920415163040161,
5018000,0.1905297040939331,
5019000,0.19506998360157013,
5020000,0.19279983639717102,
5021000,0.19279983639717102,
5022000,0.19582830369472504,
5023000,0.1920415163040161,
5024000,0.19355817139148712,
5025000,0.19279983639717102,
5026000,0.19279983639717102,
5027000,0.1905297040939331,
5028000,0.1912856101989746,
5029000,0.1875012367963791,
5030000,0.1905297040939331,
5031000,0.19355817139148712,
5032000,0.19279983639717102,
5033000,0.1882571429014206,
5034000,0.19582830369472504,
5035000,0.19355817139148712,
5036000,0.19431407749652863,
5037000,0.1912856101989746,
5038000,0.189771369099617,
5039000,0.19355817139148712,
5040000,0.1912856101989746,
5041000,0.1912856101989746,
5042000,0.1905297040939331,
5043000,0.1912856101989746,
5044000,0.19431407749652863,
5045000,0.19431407749652863,
5046000,0.19809845089912415,
5047000,0.19431407749652863,
5048000,0.1920415163040161,
5049000,0.19582830369472504,
5050000,0.19506998360157013,
5051000,0.19355817139148712,
5052000,0.19506998360157013,
5053000,0.19355817139148712,
5054000,0.19506998360157013,
5055000,0.19355817139148712,
5056000,0.1905297040939331,
5057000,0.18598458170890808,
5058000,0.1882571429014206,
5059000,0.19734254479408264,
5060000,0.19809845089912415,
5061000,0.19506998360157013,
5062000,0.19582830369472504,
5063000,0.19279983639717102,
5064000,0.1882571429014206,
5065000,0.18371443450450897,
5066000,0.1905297040939331,
5067000,0.19355817139148712,
5068000,0.19279983639717102,
5069000,0.1920415163040161,
5070000,0.19279983639717102,
5071000,0.19431407749652863,
5072000,0.1905297040939331,
5073000,0.1905297040939331,
5074000,0.19506998360157013,
5075000,0.1920415163040161,
5076000,0.1920415163040161,
5077000,0.19431407749652863,
5078000,0.1912856101989746,
5079000,0.1905297040939331,
5080000,0.1920415163040161,
5081000,0.1905297040939331,
5082000,0.19431407749652863,
5083000,0.19355817139148712,
5084000,0.19355817139148712,
5085000,0.19279983639717102,
5086000,0.19431407749652863,
5087000,0.19279983639717102,
5088000,0.19658663868904114,
5089000,0.19431407749652863,
5090000,0.1912856101989746,
5091000,0.19506998360157013,
5092000,0.19355817139148712,
5093000,0.19582830369472504,
5094000,0.19658663868904114,
5095000,0.19431407749652863,
5096000,0.19658663868904114,
5097000,0.19279983639717102,
5098000,0.19506998360157013,
5099000,0.19279983639717102,
5100000,0.19355817139148712,
5101000,0.1920415163040161,
5102000,0.19355817139148712,
5103000,0.19355817139148712,
5104000,0.1912856101989746,
5105000,0.19279983639717102,
5106000,0.1905297040939331,
5107000,0.1905297040939331,
5108000,0.19506998360157013,
5109000,0.19355817139148712,
5110000,0.19506998360157013,
5111000,0.1912856101989746,
5112000,0.19355817139148712,
5113000,0.19734254479408264,
5114000,0.19279983639717102,
5115000,0.19506998360157013,
5116000,0.19279983639717102,
5117000,0.19506998360157013,
5118000,0.19506998360157013,
5119000,0.19279983639717102,
5120000,0.19658663868904114,
5121000,0.19582830369472504,
5122000,0.19658663868904114,
5123000,0.19431407749652863,
5124000,0.19582830369472504,
5125000,0.19279983639717102,
5126000,0.19658663868904114,
5127000,0.19809845089912415,
